0.17635711, 0.21042155, 0.49322137, 0.11999997
0.17191328, 0.20509423, 0.50299251, 0.11999998
0.16897398, 0.20156129, 0.50946468, 0.12000000
0.16750930, 0.19978714, 0.51270354, 0.11999997
0.16701388, 0.19916938, 0.51381677, 0.11999998
0.16650224, 0.19853266, 0.51496506, 0.11999995
0.16559032, 0.19741894, 0.51699072, 0.11999998
0.16464937, 0.19627094, 0.51907963, 0.11999998
0.16590886, 0.19774514, 0.51634598, 0.12000001
0.16746503, 0.19957358, 0.51296145, 0.11999998
0.16660212, 0.19851869, 0.51487917, 0.12000001
0.16744874, 0.19950186, 0.51304942, 0.12000000
0.16781576, 0.19991310, 0.51227117, 0.11999997
0.16822942, 0.20037852, 0.51139206, 0.11999998
0.17323826, 0.20631826, 0.50044352, 0.11999995
0.18766202, 0.22346936, 0.46886864, 0.11999998
0.19548754, 0.23276092, 0.45175147, 0.11999997
0.19043262, 0.22671647, 0.46285093, 0.12000000
0.19211942, 0.22869639, 0.45918417, 0.11999998
0.19767135, 0.23527710, 0.44705155, 0.11999998
0.19776595, 0.23536134, 0.44687262, 0.11999998
0.19770713, 0.23526424, 0.44702864, 0.11999997
0.19711573, 0.23453283, 0.44835147, 0.11999997
0.19797964, 0.23553312, 0.44648722, 0.11999997
0.19778305, 0.23527189, 0.44694504, 0.12000000
0.19710417, 0.23443781, 0.44845811, 0.11999995
0.19791849, 0.23537989, 0.44670156, 0.11999998
0.19759458, 0.23496817, 0.44743726, 0.11999997
0.19770606, 0.23507412, 0.44721982, 0.11999998
0.19712265, 0.23435515, 0.44852224, 0.11999998
0.19679327, 0.23393726, 0.44926944, 0.11999998
0.19534372, 0.23218797, 0.45246831, 0.12000000
0.19675910, 0.23384428, 0.44939664, 0.12000000
0.19443725, 0.23105998, 0.45450282, 0.11999997
0.19023527, 0.22604237, 0.46372244, 0.11999997
0.18507828, 0.21989065, 0.47503102, 0.11999995
0.17966770, 0.21343797, 0.48689434, 0.11999998
0.17644365, 0.20958288, 0.49397340, 0.12000000
0.17662577, 0.20977323, 0.49360099, 0.11999997
0.17482392, 0.20760773, 0.49756837, 0.12000000
0.17117588, 0.20324922, 0.50557494, 0.12000000
0.16763999, 0.19902368, 0.51333636, 0.11999998
0.17236425, 0.20460421, 0.50303155, 0.11999997
0.17776614, 0.21098870, 0.49124512, 0.11999997
0.19291341, 0.22893776, 0.45814884, 0.11999997
0.19809328, 0.23505442, 0.44685233, 0.11999998
0.19806562, 0.23499250, 0.44694185, 0.11999998
0.19699834, 0.23370034, 0.44930133, 0.11999998
0.19695272, 0.23362096, 0.44942629, 0.11999998
0.19804853, 0.23489396, 0.44705749, 0.11999997
0.19561994, 0.23198749, 0.45239261, 0.11999998
0.18969887, 0.22494210, 0.46535906, 0.11999997
0.18368556, 0.21778762, 0.47852686, 0.11999998
0.17790955, 0.21091489, 0.49117553, 0.11999998
0.17398144, 0.20623344, 0.49978510, 0.12000000
0.17074887, 0.20237623, 0.50687480, 0.12000003
0.16753370, 0.19853942, 0.51392686, 0.11999998
0.16667099, 0.19749020, 0.51583880, 0.12000001
0.16641414, 0.19715832, 0.51642740, 0.11999998
0.16441959, 0.19476789, 0.52081257, 0.12000003
0.16299653, 0.19305390, 0.52394956, 0.11999998
0.16167656, 0.19145827, 0.52686512, 0.12000000
0.16486658, 0.19519775, 0.51993573, 0.12000001
0.16845816, 0.19942160, 0.51212019, 0.11999997
0.16534556, 0.19570981, 0.51894462, 0.11999995
0.16280922, 0.19267894, 0.52451187, 0.11999995
0.16084254, 0.19031513, 0.52884239, 0.11999997
0.15967669, 0.18888801, 0.53143531, 0.11999998
0.15901794, 0.18804969, 0.53293240, 0.11999998
0.15856649, 0.18744552, 0.53398806, 0.12000003
0.15821035, 0.18694149, 0.53484821, 0.11999998
0.15790115, 0.18647903, 0.53561980, 0.11999997
0.15770261, 0.18613482, 0.53616261, 0.11999998
0.15755399, 0.18584120, 0.53660482, 0.11999998
0.15741391, 0.18554790, 0.53703827, 0.11999995
0.15733591, 0.18532026, 0.53734380, 0.11999998
0.26907110, 0.17337348, 0.45217133, 0.10538403
0.98515630, 0.40518926E-2, 0.85977763E-2, 0.21939948E-2
0.99035865, 0.28112752E-2, 0.53869826E-2, 0.14430458E-2
0.99297255, 0.20468358E-2, 0.39292192E-2, 0.10513688E-2
0.99422675, 0.16618771E-2, 0.32497023E-2, 0.86154538E-3
0.99465853, 0.15228172E-2, 0.30231762E-2, 0.79547614E-3
0.99438643, 0.16162182E-2, 0.31598574E-2, 0.83742541E-3
0.99387139, 0.17949319E-2, 0.34165056E-2, 0.91718388E-3
0.99377275, 0.18233759E-2, 0.34720981E-2, 0.93169761E-3
0.99384302, 0.17984430E-2, 0.34378776E-2, 0.92058629E-3
0.99401194, 0.17458965E-2, 0.33473403E-2, 0.89485198E-3
0.99462730, 0.15363935E-2, 0.30365034E-2, 0.79970807E-3
0.99524426, 0.13000356E-2, 0.27538554E-2, 0.70173043E-3
0.99550700, 0.11847186E-2, 0.26497485E-2, 0.65847981E-3
0.99359721, 0.18379457E-2, 0.36115628E-2, 0.95331419E-3
0.99407059, 0.17247250E-2, 0.33197401E-2, 0.88496757E-3
0.99472642, 0.15081875E-2, 0.29810255E-2, 0.78436238E-3
0.99427658, 0.16739211E-2, 0.31947268E-2, 0.85489202E-3
0.99422294, 0.16986527E-2, 0.32147262E-2, 0.86366880E-3
0.99476808, 0.15182242E-2, 0.29336493E-2, 0.78003109E-3
0.99555993, 0.12473370E-2, 0.25349630E-2, 0.65778691E-3
0.99512964, 0.13908962E-2, 0.27558550E-2, 0.72370219E-3
0.99459487, 0.15914565E-2, 0.30057675E-2, 0.80780190E-3
0.99464959, 0.15747230E-2, 0.29761645E-2, 0.79944980E-3
0.99518877, 0.13946834E-2, 0.26998417E-2, 0.71667385E-3
0.99582434, 0.11635796E-2, 0.23947961E-2, 0.61724830E-3
0.99566054, 0.11716777E-2, 0.25301282E-2, 0.63762319E-3
0.99555039, 0.11790089E-2, 0.26189091E-2, 0.65149117E-3
0.99570948, 0.11190460E-2, 0.25451367E-2, 0.62638771E-3
0.99576837, 0.10904518E-2, 0.25247135E-2, 0.61638904E-3
0.85852814, 0.35501994E-1, 0.85459895E-1, 0.20509830E-1
0.17070176, 0.20580699, 0.50349122, 0.11999998
0.16801302, 0.20252882, 0.50945818, 0.11999997
0.16594993, 0.20000561, 0.51404440, 0.12000000
0.16426046, 0.19793333, 0.51780629, 0.11999998
0.16577496, 0.19972134, 0.51450372, 0.12000000
0.16811550, 0.20250417, 0.50938034, 0.11999997
0.16865128, 0.20311214, 0.50823659, 0.11999997
0.17299981, 0.20831089, 0.49868929, 0.11999997
0.16992825, 0.20457442, 0.50549728, 0.11999998
0.16738732, 0.20147787, 0.51113474, 0.11999997
0.16545841, 0.19911873, 0.51542288, 0.11999997
0.16379869, 0.19708423, 0.51911712, 0.12000003
0.16235477, 0.19530894, 0.52233630, 0.11999998
0.16110288, 0.19376232, 0.52513480, 0.11999998
0.16005282, 0.19245356, 0.52749360, 0.12000000
0.15922810, 0.19140817, 0.52936375, 0.11999998
0.16338156, 0.19634752, 0.52027088, 0.12000000
0.16418681, 0.19727606, 0.51853716, 0.11999998
0.16505356, 0.19827871, 0.51666766, 0.11999997
0.16315304, 0.19595672, 0.52089012, 0.12000000
0.16208778, 0.19463684, 0.52327532, 0.11999997
0.16173196, 0.19416821, 0.52409989, 0.11999998
0.16047402, 0.19261266, 0.52691334, 0.12000000
0.15944538, 0.19132483, 0.52922982, 0.11999997
0.15866560, 0.19032480, 0.53100961, 0.11999998
0.15812731, 0.18960388, 0.53226882, 0.11999997
0.16192268, 0.19407691, 0.52400041, 0.11999998
0.18154775, 0.21755050, 0.48090175, 0.12000000
0.19411884, 0.23256738, 0.45331383, 0.11999998
0.19573624, 0.23445718, 0.44980657, 0.11999997
0.19560809, 0.23425539, 0.45013654, 0.11999997
0.19048007, 0.22806668, 0.46145329, 0.11999997
0.18477891, 0.22119446, 0.47402659, 0.11999995
0.17986685, 0.21526921, 0.48486397, 0.11999997
0.18200718, 0.21778476, 0.48020807, 0.11999998
0.18070389, 0.21617924, 0.48311687, 0.11999997
0.17695700, 0.21165337, 0.49138963, 0.11999998
0.17392857, 0.20799904, 0.49807239, 0.11999997
0.17097045, 0.20443030, 0.50459921, 0.11999998
0.16828530, 0.20118684, 0.51052791, 0.11999998
0.16630037, 0.19878179, 0.51491779, 0.11999998
0.16475935, 0.19691099, 0.51832962, 0.12000000
0.16341341, 0.19527526, 0.52131128, 0.11999995
0.16238292, 0.19401591, 0.52360123, 0.12000000
0.16164620, 0.19310598, 0.52524787, 0.12000000
0.16190331, 0.19337906, 0.52471763, 0.11999998
0.16263250, 0.19421291, 0.52315462, 0.11999998
0.16148381, 0.19280487, 0.52571124, 0.11999997
0.16032426, 0.19138284, 0.52829289, 0.11999998
0.15944032, 0.19028060, 0.53027898, 0.12000000
0.15882958, 0.18949723, 0.53167325, 0.11999998
0.15847726, 0.18901624, 0.53250647, 0.12000000
0.15823464, 0.18865919, 0.53310615, 0.12000003
0.15803175, 0.18834156, 0.53362662, 0.11999997
0.15784037, 0.18803079, 0.53412884, 0.12000000
0.15769202, 0.18776764, 0.53454030, 0.11999998
0.15757729, 0.18754001, 0.53488266, 0.11999998
0.15748057, 0.18732870, 0.53519076, 0.11999997
0.15740016, 0.18713188, 0.53546792, 0.12000000
0.15732636, 0.18693818, 0.53573549, 0.11999997
0.16248368, 0.19296862, 0.52454776, 0.11999998
0.16670096, 0.19793318, 0.51536578, 0.11999998
0.17612244, 0.20907845, 0.49479917, 0.11999997
0.18568189, 0.22038186, 0.47393623, 0.11999998
0.19769321, 0.23458628, 0.44772053, 0.11999998
0.19800274, 0.23490553, 0.44709170, 0.12000000
0.19814987, 0.23503925, 0.44681096, 0.11999997
0.19714744, 0.23381723, 0.44903532, 0.11999997
0.19531125, 0.23161285, 0.45307586, 0.11999997
0.19215053, 0.22783749, 0.46001196, 0.11999998
0.18846607, 0.22344331, 0.46809062, 0.11999997
0.18475211, 0.21901476, 0.47623309, 0.11999998
0.18174069, 0.21542007, 0.48283932, 0.11999998
0.17945147, 0.21268165, 0.48786688, 0.11999998
0.17789389, 0.21081020, 0.49129590, 0.11999997
0.17679407, 0.20948124, 0.49372467, 0.11999997
0.17540358, 0.20780914, 0.49678728, 0.11999998
0.17379834, 0.20588337, 0.50031835, 0.11999997
0.17216027, 0.20391755, 0.50392222, 0.11999997
0.17075597, 0.20222761, 0.50701642, 0.11999997
0.18848789, 0.22319907, 0.46831307, 0.11999998
0.19824421, 0.23472385, 0.44703194, 0.11999997
0.19825755, 0.23470433, 0.44703814, 0.11999997
0.19818284, 0.23457754, 0.44723964, 0.11999997
0.19825436, 0.23462415, 0.44712147, 0.11999997
0.19820051, 0.23452723, 0.44727227, 0.11999997
0.19712721, 0.23323376, 0.44963893, 0.11999998
0.19486172, 0.23053455, 0.45460370, 0.11999998
0.19311170, 0.22843327, 0.45845506, 0.11999997
0.19176151, 0.22676133, 0.46147716, 0.11999998
0.19031329, 0.22493327, 0.46475342, 0.11999997
0.18851054, 0.22270148, 0.46878800, 0.12000000
0.18660273, 0.22037937, 0.47301796, 0.11999998
0.18476950, 0.21813984, 0.47709063, 0.11999997
0.18310027, 0.21607368, 0.48082611, 0.11999997
0.18116641, 0.21369886, 0.48513463, 0.11999997
0.17905796, 0.21113952, 0.48980257, 0.11999998
0.17719127, 0.20887582, 0.49393293, 0.11999997
0.17548366, 0.20680062, 0.49771568, 0.11999997
0.17405649, 0.20504971, 0.50089389, 0.11999995
0.17276423, 0.20345064, 0.50378513, 0.11999997
0.17157124, 0.20195973, 0.50646907, 0.11999997
0.17049704, 0.20060693, 0.50889605, 0.11999998
0.17093366, 0.20103057, 0.50803572, 0.12000000
0.18131717, 0.21314843, 0.48553440, 0.12000000
0.18759282, 0.22043175, 0.47197542, 0.11999998
0.18540704, 0.21775351, 0.47683951, 0.11999998
0.18206817, 0.21371329, 0.48421851, 0.11999997
0.17948288, 0.21057065, 0.48994648, 0.11999998
0.17742896, 0.20808239, 0.49448872, 0.11999995
0.17522977, 0.20542419, 0.49934602, 0.11999998
0.17306481, 0.20280768, 0.50412756, 0.11999997
0.17100169, 0.20030731, 0.50869101, 0.11999998
0.16911702, 0.19801134, 0.51287174, 0.11999997
0.16757411, 0.19611345, 0.51631248, 0.12000000
0.16646801, 0.19473296, 0.51879901, 0.11999997
0.16548146, 0.19350053, 0.52101803, 0.11999998
0.16476566, 0.19258101, 0.52265340, 0.11999998
0.16429313, 0.19193582, 0.52377105, 0.11999997
0.16384865, 0.19131082, 0.52484053, 0.11999997
0.16334347, 0.19061889, 0.52603757, 0.12000001
0.16282101, 0.18992867, 0.52725041, 0.11999998
0.16234681, 0.18930142, 0.52835172, 0.11999997
0.16190298, 0.18870761, 0.52938944, 0.11999997
0.16138177, 0.18802877, 0.53058952, 0.11999997
0.16080342, 0.18728954, 0.53190702, 0.12000000
0.16024368, 0.18656392, 0.53319240, 0.11999997
0.15994935, 0.18613710, 0.53391355, 0.11999997
0.16164784, 0.18801202, 0.53034014, 0.11999998
0.16905071, 0.19654547, 0.51440388, 0.11999998
0.19253020, 0.22377740, 0.46369240, 0.11999998
0.19921158, 0.23148729, 0.44930109, 0.11999997
0.19840474, 0.23051530, 0.45107993, 0.11999998
0.19601606, 0.22772574, 0.45625830, 0.12000000
0.19424783, 0.22563015, 0.46012202, 0.11999997
0.19278385, 0.22378856, 0.46342754, 0.11999997
0.19101518, 0.22156192, 0.46742287, 0.11999997
0.18804365, 0.21796732, 0.47398904, 0.11999997
0.18317316, 0.21219711, 0.48462987, 0.12000000
0.17864372, 0.20685498, 0.49450126, 0.11999998
0.17510809, 0.20269199, 0.50219989, 0.11999998
0.17192362, 0.19895990, 0.50911647, 0.12000000
0.16947569, 0.19608979, 0.51443452, 0.12000000
0.16746771, 0.19370408, 0.51882815, 0.12000000
0.16602503, 0.19191964, 0.52205533, 0.11999998
0.16521107, 0.19085579, 0.52393311, 0.11999998
0.16453451, 0.18997312, 0.52549237, 0.12000000
0.16381492, 0.18902616, 0.52715892, 0.11999998
0.16294698, 0.18788610, 0.52916694, 0.12000001
0.16206247, 0.18672164, 0.53121591, 0.11999998
0.16118333, 0.18559988, 0.53321683, 0.11999997
0.16054289, 0.18478215, 0.53467494, 0.11999997
0.16022457, 0.18434101, 0.53543442, 0.11999998
0.15998925, 0.18399332, 0.53601748, 0.11999997
0.16291879, 0.18728571, 0.52979547, 0.12000003
0.16671723, 0.19159324, 0.52168947, 0.12000000
0.16844080, 0.19351555, 0.51804364, 0.11999997
0.16755658, 0.19245209, 0.51999140, 0.11999998
0.16655746, 0.19127057, 0.52217191, 0.11999995
0.16542816, 0.18994357, 0.52462828, 0.12000000
0.16432443, 0.18864955, 0.52702600, 0.12000003
0.16376688, 0.18797708, 0.52825606, 0.12000000
0.16292879, 0.18698543, 0.53008580, 0.11999997
0.16217946, 0.18609464, 0.53172588, 0.11999997
0.16204582, 0.18587433, 0.53207988, 0.11999998
0.16105627, 0.18462701, 0.53431672, 0.11999997
0.16009924, 0.18338583, 0.53651500, 0.11999998
0.85284138, 0.32005046E-1, 0.94140917E-1, 0.21012673E-1
0.85122037, 0.32296158E-1, 0.95247291E-1, 0.21236235E-1
0.85103875, 0.32297604E-1, 0.95407002E-1, 0.21256559E-1
0.86429852, 0.29386474E-1, 0.86955644E-1, 0.19359395E-1
0.86432791, 0.29345294E-1, 0.86976238E-1, 0.19350603E-1
0.84670287, 0.33125166E-1, 0.98311536E-1, 0.21860385E-1
0.83160335, 0.36362175E-1, 0.10802395, 0.24010411E-1
0.83789545, 0.34987722E-1, 0.10400575, 0.23111062E-1
0.84895343, 0.32591995E-1, 0.96921206E-1, 0.21533353E-1
0.84119684, 0.34256849E-1, 0.10190800, 0.22638274E-1
0.83244938, 0.36131311E-1, 0.10753522, 0.23884170E-1
0.84352392, 0.33728216E-1, 0.10044390, 0.22303969E-1
0.84503311, 0.33389602E-1, 0.99490039E-1, 0.22087364E-1
0.86622387, 0.28813208E-1, 0.85897386E-1, 0.19065604E-1
0.85479063, 0.31263251E-1, 0.93252517E-1, 0.20693555E-1
0.83486241, 0.35543293E-1, 0.10606221, 0.23532093E-1
0.83988947, 0.34447480E-1, 0.10284895, 0.22814229E-1
0.85221648, 0.31780295E-1, 0.94946980E-1, 0.21056218E-1
0.84523529, 0.33265654E-1, 0.99449746E-1, 0.22049390E-1
0.85204881, 0.31788897E-1, 0.95084898E-1, 0.21077497E-1
0.84144098, 0.34058873E-1, 0.10191253, 0.22587700E-1
0.85019922, 0.32168102E-1, 0.96293718E-1, 0.21339027E-1
0.87889940, 0.25999008E-1, 0.77851392E-1, 0.17250143E-1
0.88235992, 0.25251880E-1, 0.75631231E-1, 0.16756887E-1
0.90327889, 0.20758247E-1, 0.62185835E-1, 0.13776961E-1
0.87292117, 0.27268918E-1, 0.81708886E-1, 0.18100919E-1
0.86993909, 0.27904956E-1, 0.83630405E-1, 0.18525505E-1
0.87947255, 0.25855264E-1, 0.77504665E-1, 0.17167373E-1
0.87851167, 0.26057361E-1, 0.78126930E-1, 0.17303998E-1
0.87763828, 0.26241293E-1, 0.78692161E-1, 0.17428175E-1
0.15750472, 0.18057854, 0.54191673, 0.11999997
0.15754330, 0.18037947, 0.54207724, 0.12000000
0.15758249, 0.18018012, 0.54223734, 0.11999998
0.15762000, 0.17997937, 0.54240066, 0.11999997
0.15765435, 0.17977281, 0.54257286, 0.11999998
0.15769181, 0.17956544, 0.54274273, 0.11999998
0.17006184, 0.19341518, 0.51652294, 0.11999997
0.19868535, 0.22588851, 0.45542610, 0.11999998
0.20033884, 0.22767580, 0.45198533, 0.11999997
0.20022677, 0.22744112, 0.45233211, 0.11999997
0.20040695, 0.22755189, 0.45204115, 0.11999997
0.20044380, 0.22751398, 0.45204222, 0.12000000
0.20046014, 0.22745995, 0.45207992, 0.11999997
0.20043938, 0.22737265, 0.45218801, 0.11999997
0.20035560, 0.22723173, 0.45241264, 0.11999998
0.20027258, 0.22710395, 0.45262346, 0.11999997
0.19950990, 0.22622089, 0.45426926, 0.11999997
0.19809954, 0.22461425, 0.45728624, 0.11999997
0.19907518, 0.22571315, 0.45521167, 0.11999998
0.19834471, 0.22485805, 0.45679724, 0.11999997
0.19465053, 0.22063799, 0.46471155, 0.11999997
0.19256413, 0.21822403, 0.46921185, 0.11999997
0.19375074, 0.21952121, 0.46672809, 0.11999995
0.19244015, 0.21800886, 0.46955094, 0.11999998
0.18901968, 0.21412013, 0.47686020, 0.11999998
0.18560785, 0.21024485, 0.48414728, 0.11999998
0.18352611, 0.20787342, 0.48860040, 0.11999997
0.18042445, 0.20435174, 0.49522388, 0.11999997
0.17610694, 0.19946150, 0.50443155, 0.11999997
0.17163803, 0.19440514, 0.51395684, 0.12000000
0.16898322, 0.19139169, 0.51962513, 0.11999998
0.18817560, 0.21311277, 0.47871169, 0.11999997
0.19928318, 0.22568472, 0.45503220, 0.11999995
0.20048077, 0.22703254, 0.45248672, 0.11999998
0.19990407, 0.22636731, 0.45372853, 0.11999997
0.19928040, 0.22565483, 0.45506474, 0.11999998
0.19880529, 0.22511214, 0.45608255, 0.11999995
0.19951248, 0.22588736, 0.45460013, 0.11999997
0.19517680, 0.22094059, 0.46388268, 0.11999997
0.19000565, 0.21506114, 0.47493324, 0.11999997
0.18647259, 0.21104668, 0.48248076, 0.11999998
0.18799342, 0.21276383, 0.47924271, 0.11999997
0.18831611, 0.21311975, 0.47856417, 0.12000000
0.18256120, 0.20659985, 0.49083900, 0.11999998
0.18037446, 0.20411199, 0.49551359, 0.11999998
0.17805697, 0.20148034, 0.50046271, 0.11999998
0.17492901, 0.19793922, 0.50713176, 0.11999997
0.17135905, 0.19390319, 0.51473778, 0.11999998
0.16841774, 0.19057353, 0.52100879, 0.11999998
0.18534206, 0.20971525, 0.48494276, 0.11999997
0.20038043, 0.22671147, 0.45290813, 0.12000000
0.19946194, 0.22564815, 0.45488998, 0.11999997
0.19849169, 0.22453268, 0.45697561, 0.11999997
0.19716190, 0.22301334, 0.45982483, 0.11999997
0.20013343, 0.22635026, 0.45351633, 0.11999997
0.20056255, 0.22680812, 0.45262933, 0.11999997
0.20057333, 0.22679865, 0.45262805, 0.11999997
